9.200000000000000000e+01,5.600000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444427499999999975e-01,2.962940600000000049e-02,8.333333000000000546e-01,5.666676999999999964e-01,1.260000000000000000e+02,1.158888850000000019e+02,1.406666700000000105e+02,1.214444400000000002e+02,-3.033333400000000069e+01,4.400000000000000000e+01,-1.366666700000000034e+01,1.406666700000000105e+02,1.760605299999999929e-01,-2.326782699999999870e+00,1.000000000000000000e+00
6.700000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444439999999999502e-01,1.062842099999999901e+00,1.777778599999999987e+00,1.310921500000000073e+00,1.262222199999999930e+02,1.151111149999999981e+02,1.422222299999999962e+02,1.213333360000000027e+02,-3.333333199999999863e+01,4.800000000000000000e+01,-1.466666700000000034e+01,1.422222299999999962e+02,1.906250399999999956e-01,-2.333746000000000098e+00,1.000000000000000000e+00
1.250000000000000000e+02,4.600000000000000000e+01,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,6.111094400000000038e-01,6.116158400000000217e-01,2.166668000000000038e+00,7.817351999999999634e-01,1.245555599999999998e+02,1.127777800000000070e+02,1.410000000000000000e+02,1.198888850000000019e+02,-3.533333199999999863e+01,4.933333199999999863e+01,-1.400000000000000000e+01,1.410000000000000000e+02,2.001237600000000116e-01,-2.357688000000000006e+00,1.000000000000000000e+00
1.010000000000000000e+02,1.210000000000000000e+02,9.000000000000000000e+00,1.111111099999999990e-01,0.000000000000000000e+00,6.666666999999999454e-01,8.432739999999999680e-01,1.500000000000000000e+00,8.881939599999999491e-01,3.407407500000000145e+00,1.111111200000000077e+00,6.000000000000000000e+00,3.111111199999999855e+00,-6.888888999999999818e+00,7.777777699999999683e+00,-8.888888999999999818e-01,6.000000000000000000e+00,8.435184999999999489e-01,-2.519164799999999982e+00,2.000000000000000000e+00
2.100000000000000000e+01,1.220000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444499999999909e-01,4.036867000000000094e-01,4.444444499999999909e-01,4.036867000000000094e-01,5.555556000000000383e-01,0.000000000000000000e+00,1.222222200000000036e+00,4.444444499999999909e-01,-1.666666600000000109e+00,2.000000000000000000e+00,-3.333333399999999780e-01,1.222222200000000036e+00,5.555556000000000383e-01,-2.444562700000000088e+00,2.000000000000000000e+00
4.500000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777777000000000163e-01,3.407409000000000132e-01,7.777777299999999450e-01,4.740739800000000059e-01,2.296296400000000126e+00,1.111111099999999990e-01,6.444444700000000026e+00,3.333333399999999780e-01,-6.555555299999999974e+00,1.244444499999999998e+01,-5.888888999999999818e+00,6.444444700000000026e+00,9.861111000000000182e-01,-2.123904700000000201e+00,2.000000000000000000e+00
1.800000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555555500000000091e+00,1.962613200000000058e+00,1.888888700000000087e+00,1.746955199999999930e+00,2.925926000000000027e+00,1.222222200000000036e+00,5.666666499999999829e+00,1.888888799999999923e+00,-5.111111000000000182e+00,8.222222000000000364e+00,-3.111111199999999855e+00,5.666666499999999829e+00,8.627705599999999642e-01,-2.229493399999999959e+00,2.000000000000000000e+00
5.200000000000000000e+01,1.020000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.222222700000000550e-01,5.074072499999999764e-01,8.333333000000000546e-01,5.666668000000000260e-01,2.888888800000000145e+00,6.666666999999999454e-01,6.333333500000000171e+00,1.666666600000000109e+00,-6.666666499999999829e+00,1.033333299999999966e+01,-3.666666699999999945e+00,6.333333500000000171e+00,8.997354499999999922e-01,-2.261719499999999883e+00,2.000000000000000000e+00
5.400000000000000000e+01,9.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.444444300000000014e+00,1.540740999999999916e+00,8.333333000000000546e-01,2.555557199999999862e-01,3.259259199999999801e+00,5.555556000000000383e-01,8.000000000000000000e+00,1.222222200000000036e+00,-8.111110999999999294e+00,1.422222200000000036e+01,-6.111111000000000182e+00,8.000000000000000000e+00,9.448107500000000325e-01,-2.186723000000000194e+00,2.000000000000000000e+00
8.000000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.438889100000000099e+01,5.729963999999999942e+02,4.472222500000000167e+01,1.386329199999999901e+03,6.744444000000000017e+01,5.877777999999999992e+01,7.900000000000000000e+01,6.455555999999999983e+01,-2.600000000000000000e+01,3.466666800000000137e+01,-8.666667000000000343e+00,7.900000000000000000e+01,3.062812699999999944e-01,-2.422127199999999814e+00,2.000000000000000000e+00
1.400000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.444445399999999990e-01,1.111111200000000077e+00,1.051851599999999998e+00,2.518518400000000046e+00,2.222222199999999981e-01,6.111111000000000182e+00,1.222222200000000036e+00,-6.888888999999999818e+00,1.077777799999999964e+01,-3.888888800000000145e+00,6.111111000000000182e+00,9.737654300000000429e-01,-2.267462000000000089e+00,2.000000000000000000e+00
6.900000000000000000e+01,1.390000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833332799999999985e+00,1.773258800000000024e+00,2.111111199999999855e+00,1.668887100000000068e+00,1.807407399999999953e+01,1.600000000000000000e+01,2.255555499999999824e+01,1.566666700000000034e+01,-6.222222300000000317e+00,1.344444499999999998e+01,-7.222222300000000317e+00,2.388888999999999996e+01,3.866118199999999949e-01,-1.702833400000000053e+00,2.000000000000000000e+00
9.000000000000000000e+00,8.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.944444400000000073e+00,1.375185300000000055e+01,1.666666599999999931e+01,7.151109999999999900e+01,2.362962999999999880e+01,1.733333400000000069e+01,3.166666599999999931e+01,2.188888999999999996e+01,-1.888888999999999996e+01,2.411111000000000004e+01,-5.222222300000000317e+00,3.166666599999999931e+01,5.142537000000000358e-01,-2.431513499999999883e+00,2.000000000000000000e+00
6.000000000000000000e+00,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,4.111111000000000182e+00,8.740745000000000431e+00,5.722222999999999615e+00,2.850741000000000014e+01,1.248148199999999974e+01,7.666666499999999829e+00,1.888888999999999996e+01,1.088888900000000071e+01,-1.444444499999999998e+01,1.922222100000000111e+01,-4.777777699999999683e+00,1.888888999999999996e+01,6.281558000000000419e-01,-2.388561000000000156e+00,2.000000000000000000e+00
7.400000000000000000e+01,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222199999999981e-01,2.962963700000000034e-02,1.111111099999999990e-01,2.962963500000000139e-02,5.185184999999999933e-01,0.000000000000000000e+00,1.555555599999999927e+00,0.000000000000000000e+00,-1.555555599999999927e+00,3.111111199999999855e+00,-1.555555599999999927e+00,1.555555599999999927e+00,1.000000000000000000e+00,-2.094395200000000123e+00,2.000000000000000000e+00
4.100000000000000000e+01,7.500000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,1.538888900000000071e+01,1.913625700000000052e+01,2.661111299999999957e+01,3.171358999999999995e+01,5.500000000000000000e+01,4.744444299999999970e+01,6.544444000000000017e+01,5.211110999999999649e+01,-2.266666599999999931e+01,3.133333400000000069e+01,-8.666667000000000343e+00,6.544444000000000017e+01,2.978018499999999791e-01,-2.356754299999999969e+00,2.000000000000000000e+00
3.600000000000000000e+01,1.450000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777778000000000191e-01,1.962962900000000122e-01,1.277777799999999964e+00,2.062962800000000207e+00,8.518518999999999952e-01,3.333333399999999780e-01,1.444444400000000073e+00,7.777777999999999636e-01,-1.555555599999999927e+00,1.777777799999999964e+00,-2.222222199999999981e-01,1.444444400000000073e+00,2.518518599999999830e-01,-2.530950300000000208e+00,2.000000000000000000e+00
9.400000000000000000e+01,1.440000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.444444200000000067e-01,1.185184940000000020e-01,4.999999700000000158e-01,1.666667000000000010e-01,1.148148200000000063e+00,0.000000000000000000e+00,3.444444400000000073e+00,0.000000000000000000e+00,-3.444444400000000073e+00,6.888888999999999818e+00,-3.444444400000000073e+00,3.444444400000000073e+00,1.000000000000000000e+00,-2.094395200000000123e+00,2.000000000000000000e+00
1.800000000000000000e+01,9.000000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055555500000000091e+00,3.740741599999999889e-01,6.666666999999999454e-01,2.222222699999999995e-01,2.814814800000000172e+00,5.555556000000000383e-01,6.888888999999999818e+00,1.000000000000000000e+00,-6.777777699999999683e+00,1.222222200000000036e+01,-5.444444700000000026e+00,6.888888999999999818e+00,9.261464000000000363e-01,-2.164322600000000207e+00,2.000000000000000000e+00
6.800000000000000000e+01,1.030000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666667499999999746e-01,5.777777400000000396e-01,1.111110999999999960e+00,9.629633399999999455e-01,2.148147999999999946e+00,1.111111099999999990e-01,5.666666499999999829e+00,6.666666999999999454e-01,-6.111111000000000182e+00,1.055555500000000002e+01,-4.444444700000000026e+00,5.666666499999999829e+00,9.876542999999999850e-01,-2.185465799999999792e+00,2.000000000000000000e+00
4.500000000000000000e+01,1.080000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.111111099999999990e-01,2.550000000000000000e+01,1.279540100000000002e+01,2.727777899999999889e+01,1.593098099999999917e+01,4.981481600000000043e+01,4.177777999999999992e+01,6.111110999999999649e+01,4.655555700000000030e+01,-2.411111000000000004e+01,3.388889000000000351e+01,-9.777777999999999636e+00,6.111110999999999649e+01,3.589750800000000019e-01,-2.360491300000000070e+00,2.000000000000000000e+00
5.900000000000000000e+01,9.900000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.777778499999999928e-01,8.296297000000000255e-01,9.999999400000000316e-01,3.555556000000000272e-01,2.037037100000000045e+00,1.111111099999999990e-01,5.555555299999999974e+00,4.444444499999999909e-01,-5.777777699999999683e+00,1.055555500000000002e+01,-4.777777699999999683e+00,5.555555299999999974e+00,9.861111000000000182e-01,-2.149742999999999959e+00,2.000000000000000000e+00
6.700000000000000000e+01,1.360000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.722222999999999615e+00,3.708348800000000001e+00,2.666666699999999945e+00,3.197221299999999822e+00,1.551851800000000026e+01,9.000000000000000000e+00,2.533333400000000069e+01,1.222222200000000036e+01,-1.955555499999999824e+01,2.944444500000000176e+01,-9.888889000000000706e+00,2.533333400000000069e+01,6.608130300000000235e-01,-2.307510900000000031e+00,2.000000000000000000e+00
2.260000000000000000e+02,1.100000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333399999999780e-01,8.888886999999999483e-02,4.999999700000000158e-01,2.111110999999999960e-01,1.666666600000000109e+00,1.111111099999999990e-01,4.444444700000000026e+00,4.444444499999999909e-01,-4.666666499999999829e+00,8.333332999999999657e+00,-3.666666699999999945e+00,4.444444700000000026e+00,9.777778000000000302e-01,-2.155983700000000169e+00,2.000000000000000000e+00
2.310000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.444444700000000026e+00,1.496296500000000052e+01,1.833333399999999891e+00,6.433335300000000423e+00,3.000000000000000000e+00,1.444444400000000073e+00,5.888888999999999818e+00,1.666666600000000109e+00,-4.666666499999999829e+00,8.666667000000000343e+00,-4.000000000000000000e+00,5.888888999999999818e+00,8.953689999999999705e-01,-2.118936999999999848e+00,2.000000000000000000e+00
1.030000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444445000000000201e-01,8.277591499999999991e-01,8.333334300000000416e-01,6.912146000000000123e-01,1.777777799999999964e+00,4.444444499999999909e-01,3.888888800000000145e+00,1.000000000000000000e+00,-4.000000000000000000e+00,6.333333500000000171e+00,-2.333333300000000055e+00,3.888888800000000145e+00,9.238094999999999501e-01,-2.237561700000000098e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.100000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216666700000000034e+01,2.674555399999999850e+02,9.222222000000000364e+00,2.053629599999999868e+02,2.133333400000000069e+01,1.400000000000000000e+01,3.055555499999999824e+01,1.944444500000000176e+01,-2.200000000000000000e+01,2.766666599999999931e+01,-5.666666499999999829e+00,3.055555499999999824e+01,5.952821999999999836e-01,-2.438409000000000049e+00,2.000000000000000000e+00
2.300000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777778000000000191e-01,1.074074299999999982e-01,2.777778000000000191e-01,1.518518299999999932e-01,6.666666999999999454e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,4.000000000000000000e+00,-2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-2.094395200000000123e+00,2.000000000000000000e+00
5.800000000000000000e+01,1.090000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.888888999999999818e-01,2.518516499999999825e-01,2.833333300000000055e+00,1.677777000000000074e+00,4.296295999999999893e+00,1.444444400000000073e+00,8.444444999999999979e+00,3.000000000000000000e+00,-8.555555000000000021e+00,1.244444499999999998e+01,-3.888888800000000145e+00,8.444444999999999979e+00,8.644823999999999842e-01,-2.283787300000000187e+00,2.000000000000000000e+00
5.900000000000000000e+01,1.200000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.166666699999999945e+00,1.986063399999999923e+00,1.444444099999999898e+00,1.869838499999999959e+00,1.907407399999999953e+01,1.055555500000000002e+01,3.311110999999999649e+01,1.355555500000000002e+01,-2.555555499999999824e+01,4.211110999999999649e+01,-1.655555499999999824e+01,3.311110999999999649e+01,6.812664000000000497e-01,-2.231260799999999822e+00,2.000000000000000000e+00
1.400000000000000000e+02,1.250000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666665699999999584e-01,2.222222699999999995e-01,2.666666699999999945e+00,3.777778099999999917e+00,3.925926000000000027e+00,1.555555599999999927e+00,7.777777699999999683e+00,2.444444400000000073e+00,-7.111111000000000182e+00,1.155555500000000002e+01,-4.444444700000000026e+00,7.777777699999999683e+00,8.531986499999999474e-01,-2.234240799999999805e+00,2.000000000000000000e+00
1.270000000000000000e+02,1.430000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+00,1.222221400000000069e-01,8.888888400000000134e-01,6.074074499999999599e-01,4.185184999999999711e+00,8.888888999999999818e-01,9.444444999999999979e+00,2.222222299999999873e+00,-9.888889000000000706e+00,1.577777799999999964e+01,-5.888888999999999818e+00,9.444444999999999979e+00,9.153759999999999675e-01,-2.257412400000000208e+00,2.000000000000000000e+00
2.300000000000000000e+01,1.290000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,7.777779499999999679e-02,3.888888699999999976e-01,1.518518600000000052e-01,5.185184999999999933e-01,0.000000000000000000e+00,1.555555599999999927e+00,0.000000000000000000e+00,-1.555555599999999927e+00,3.111111199999999855e+00,-1.555555599999999927e+00,1.555555599999999927e+00,7.777777999999999636e-01,-2.094395200000000123e+00,2.000000000000000000e+00
