5.321286500000000075e+01,2.493800200000000089e+01,-2.038400999999999996e+01,-1.212784400000000034e+02,3.344619900000000090e+00,1.931093400000000031e+02,4.507006499999999960e+01,-1.431274600000000135e+02,-3.759891300000000314e+01,1.376652299999999940e+01,-6.080454799999999693e+01,1.242609200000000058e+01,-3.709809099999999660e+01,1.444672699999999921e+01,-5.511024799999999857e+01,2.507455900000000071e+01,1.634662199999999999e+01,3.887299999999999756e+01,-6.216797499999999843e+01,4.863273000000000224e+01,-7.820682600000000662e+01,-5.438807599999999809e+01,1.880147900000000050e+01,3.395972799999999836e+01,-8.778229199999999821e+01,-6.995328299999999722e+00,-2.064483699999999899e+01,-3.213769299999999873e+01,4.000000000000000000e+00
-1.296803300000000014e+01,7.840240699999999663e+01,-2.677679099999999934e+01,-5.587736999999999910e+01,-8.111407800000000634e+01,2.506510000000000105e+02,-8.842561899999999753e+01,6.798157599999999690e+00,-5.666507399999999706e+01,-1.970126300000000086e+01,-4.306417600000000334e+01,3.909338499999999783e+01,-5.176467199999999735e+01,-2.221054900000000032e+01,4.185733799999999860e+01,2.408961100000000144e+01,1.389072799999999930e+01,7.267686500000000649e+01,-3.146118600000000143e+01,3.506276199999999932e+01,-7.583872800000000325e+01,-6.600893700000000308e+01,-2.133896000000000015e+01,1.320964900000000064e+01,-2.339860900000000044e+01,-6.261650600000000289e+00,-3.630737400000000292e+01,-3.998745100000000008e+01,4.000000000000000000e+00
1.767152000000000100e+02,2.467587599999999881e+01,2.782409900000000107e+02,-1.393517400000000066e+02,2.126643300000000067e+02,6.092612400000000150e+00,9.790637099999999293e+01,2.408839700000000050e+01,-4.428304800000000085e+01,8.701751399999999137e+00,-6.039988100000000060e+01,7.691888399999999848e+00,3.904935799999999801e+01,1.030897899999999936e+02,3.553968700000000069e+01,1.024247500000000066e+01,-3.274670400000000114e+01,7.668411899999999548e+01,5.728456400000000315e+01,5.922285399999999839e-02,-1.659052300000000102e+01,-3.725267099999999942e+01,1.195258899999999969e+01,-4.930272300000000030e+01,1.330190999999999946e+01,-3.567027399999999915e+01,6.520659500000000053e-01,-4.231273199999999690e+01,5.000000000000000000e+00
2.892943200000000274e+02,2.427029799999999966e+02,1.212392399999999952e+02,2.076087700000000069e+01,9.158959900000000687e+01,-1.544439200000000012e+00,8.206371599999999944e+01,-1.340486400000000060e+02,1.281902999999999970e+01,-4.645803699999999736e+01,2.098882599999999954e+01,2.029162000000000177e+01,4.371788200000000302e+01,4.600613200000000091e+01,-2.012173900000000160e+01,2.500612800000000036e+01,2.110968300000000042e+01,3.116716200000000114e+01,-2.565966500000000039e+01,-1.697112600000000171e+01,-6.727027399999999879e+00,6.529705899999999730e+00,-1.518346799999999996e+00,1.905669299999999922e+01,-3.875742900000000191e+01,-4.308349599999999668e+01,-3.292445800000000133e+01,-4.097758699999999976e+01,5.000000000000000000e+00
1.925782199999999875e+02,4.322557799999999872e+01,2.239553999999999974e+02,-1.405388299999999902e+02,1.590430499999999938e+02,5.859659099999999654e+01,1.767252200000000073e+01,8.837091900000000066e+01,-8.085177600000000098e+01,-3.284471500000000077e+01,4.317596699999999998e+01,-2.036201799999999906e+01,-9.484967199999999599e-02,4.228506000000000142e+01,-3.269728599999999830e+01,2.417297800000000052e+00,-9.534783799999999587e+00,4.919299500000000336e+01,5.038298000000000343e+01,4.039298700000000242e-01,2.745377099999999970e+01,-6.322899699999999967e+01,5.286107000000000333e+00,7.263165400000000105e+00,5.753168000000000148e+01,-2.488329300000000188e+00,-3.624860999999999933e+01,3.608741999999999894e+00,5.000000000000000000e+00
1.737355200000000082e+02,1.009802300000000059e+02,2.193301099999999906e+02,-9.728059700000000021e+01,1.374218700000000126e+02,4.047833399999999671e+01,8.715417800000000881e+00,1.139113499999999988e+02,-8.045344199999999546e+01,-3.345410499999999843e+01,2.157126799999999989e+01,3.037788499999999914e+01,-3.058765800000000112e+01,7.446103200000000299e+01,-8.395595300000000094e+00,-4.477774499999999769e+00,2.656040499999999938e+01,4.734463999999999828e+01,7.760687299999999311e+01,-1.409141200000000005e+01,1.510496099999999942e+01,-4.137654299999999807e+01,-3.789227299999999854e+00,1.985911600000000021e+01,5.842047199999999663e+01,-2.555441000000000074e+01,1.059022799999999931e+00,-1.518866300000000003e+01,5.000000000000000000e+00
1.607333700000000078e+02,-3.619433799999999923e+00,2.856648200000000202e+02,-1.424150099999999952e+02,2.014571500000000128e+02,-1.518861800000000040e+00,8.530042600000000164e+01,2.180594899999999825e+01,-4.875943399999999883e+01,-1.879278000000000048e+01,-6.186693100000000101e+01,3.087094400000000149e+01,4.081522199999999856e+01,1.072381500000000045e+02,5.788682699999999670e+01,1.498032000000000075e+01,-4.214568799999999982e+01,6.915407199999999932e+01,5.755037800000000203e+01,6.163486200000000359e+00,-7.623363000000000334e+00,-4.595404800000000023e+01,1.944708700000000068e+00,-3.779548900000000344e+01,1.457027899999999931e+01,-6.527733999999999526e+01,1.432597799999999921e+01,-4.083197700000000196e+01,5.000000000000000000e+00
2.658337300000000027e+02,2.538915200000000141e+02,1.717357100000000116e+02,2.714487400000000150e+01,1.230202699999999965e+02,1.335821800000000081e+01,1.074020699999999948e+02,-3.363746100000000183e+01,4.927163500000000340e+01,6.458311799999999891e+01,-4.219936799999999977e+01,5.664421500000000265e+01,3.965175299999999936e+01,5.417821800000000110e+01,6.342377299999999707e+01,1.096156700000000050e+01,-4.174179399999999873e+01,5.544826499999999925e+01,4.920794300000000021e+01,5.823109900000000394e+00,4.918518200000000284e+00,-2.865543600000000168e+01,3.949286999999999992e+00,-5.989000099999999804e+01,1.424716100000000019e+01,-5.955075300000000027e+01,2.353832900000000095e+01,-2.240421100000000010e+01,5.000000000000000000e+00
2.662346299999999815e+02,2.221728400000000079e+02,1.804739700000000084e+02,2.187995799999999935e+00,1.178764500000000055e+02,2.240491700000000108e+01,1.151663199999999989e+02,-2.417805500000000052e+01,3.619879399999999947e+01,7.938745199999999613e+01,-2.985266499999999823e+01,4.941755500000000012e+01,4.922151499999999658e+01,5.257528299999999888e+01,3.706563200000000080e+01,6.802235900000000335e+00,-4.755408400000000313e+01,3.323817499999999825e+01,3.704374200000000172e+01,2.876728700000000138e+00,5.939934300000000000e+00,-2.903659999999999997e+01,-1.973213899999999965e+00,-4.733965899999999749e+01,4.595859000000000094e+01,-4.927706500000000034e+01,1.107384099999999982e+01,4.408426300000000353e+00,5.000000000000000000e+00
1.896509599999999978e+02,-7.876482199999999878e+00,2.702546899999999823e+02,-1.283356899999999996e+02,1.860202099999999916e+02,1.235284900000000086e+01,7.473134500000000457e+01,6.683714699999999675e-01,-5.865601800000000310e+01,-8.798984199999999589e+00,-7.000864400000000387e+01,4.193130699999999678e+01,4.200512899999999661e+00,9.125596899999999323e+01,4.873750199999999921e+01,2.661020300000000116e+00,-3.085465500000000105e+01,5.890747300000000308e+01,9.649924900000000605e+01,2.169466499999999964e+00,-6.207426400000000122e+00,-5.811609500000000139e+01,1.312897099999999995e+01,-4.488583700000000221e+01,-1.465317600000000020e+01,-5.148502599999999774e+01,2.096696100000000129e+01,-3.490955199999999792e+01,5.000000000000000000e+00
2.216188600000000122e+02,2.387517100000000028e+02,1.508565600000000018e+02,3.836179700000000281e+01,8.368840000000000146e+01,1.130906500000000037e+01,6.598141900000000248e+01,7.731864799999999605e+01,4.428346100000000263e+01,1.155712599999999952e+02,3.741654400000000180e+01,4.993349400000000315e+01,8.064366200000000617e+01,-6.728159899999999638e+00,-3.934992499999999893e+01,2.253323800000000077e+01,-1.247553300000000043e+01,-7.550962500000000244e-01,1.481715200000000010e+00,5.451038400000000195e+01,-8.912967000000000084e+00,-3.089523600000000059e+01,3.672839400000000154e+01,8.158047699999999125e+00,5.113259999999999650e+01,1.697403100000000009e+01,-1.062359799999999943e+01,3.807372099999999904e+01,5.000000000000000000e+00
2.186560100000000091e+02,2.590948999999999955e+02,1.624850299999999947e+02,3.187456099999999992e+01,6.146589900000000029e+01,1.267699499999999979e+01,8.877177500000000521e+01,2.507876699999999914e+01,8.556651000000000451e+00,9.210234900000000380e+01,4.082853399999999766e+01,2.067409599999999870e+01,7.793858699999999828e+01,4.838374199999999625e+00,-2.598612899999999826e+01,-4.868230600000000408e+00,-3.344387100000000146e+01,4.009633199999999675e+01,-1.141554099999999927e+01,1.076886299999999963e+01,-4.834393000000000162e-01,-2.847494700000000023e+01,1.527931500000000042e+01,-2.345208099999999796e+00,6.131173400000000129e+01,-1.262553100000000050e+01,1.933465900000000126e-01,3.424591900000000066e+01,5.000000000000000000e+00
-1.109960599999999999e+02,3.283940000000000055e+02,2.240828700000000140e+02,6.192301499999999947e+01,2.504798000000000116e+02,-2.959612200000000115e+01,-1.765855500000000120e+02,7.714171899999999482e+01,8.873914200000000108e+01,-2.774664200000000136e+01,3.467136500000000154e+01,1.161208199999999913e+01,-1.221193999999999891e+00,6.667059999999999320e+01,-6.402604399999999885e+01,-8.742892599999999348e+00,-2.913275000000000148e+01,1.600319800000000114e+01,6.042552599999999785e+01,1.533030899999999974e+01,5.573344900000000024e+01,-3.595089699999999766e+01,-3.541524299999999847e+00,4.283356599999999759e+01,-1.960135299999999958e+01,2.114797300000000213e+00,2.959018100000000118e+01,-2.466888900000000007e+01,6.000000000000000000e+00
-7.764045399999999764e-02,5.201508000000000038e+02,1.817212900000000104e+02,2.026733099999999865e+02,2.615564800000000218e+02,-1.167729099999999960e+02,-1.360275100000000066e+02,9.594261299999999437e+00,1.569341900000000010e+02,3.314808899999999880e+01,5.940280200000000121e+01,-1.521695000000000020e+00,3.853961900000000185e+01,-5.530926699999999840e+01,-1.160296600000000069e+02,4.433791999999999689e+01,1.416158300000000025e+01,1.863599699999999970e+01,-9.348511300000000190e+00,6.744531999999999528e+01,6.063888599999999940e+01,1.555311000000000021e+01,-5.033928300000000178e+01,2.930693099999999873e+01,-3.540898800000000080e+01,1.703775399999999962e+01,1.093196799999999946e+01,-1.229484300000000019e+01,6.000000000000000000e+00
-1.181552700000000016e+02,2.992353100000000268e+02,2.481761600000000101e+02,6.935126099999999383e+01,2.775128000000000270e+02,-7.363521400000000483e+01,-1.832336799999999926e+02,7.654597400000000107e+01,7.484456199999999626e+01,-1.556835899999999917e+01,2.106430900000000150e+01,1.768180900000000122e+01,3.248875900000000172e+01,2.444107299999999938e+01,-8.637135499999999411e+01,7.193125399999999559e+00,-3.798680000000000234e+01,5.266800899999999785e+01,2.748177099999999839e+01,9.330331700000000339e+00,3.602079899999999668e+01,-3.584206600000000265e+01,-1.539736300000000035e+01,3.235957100000000253e+01,-7.419728499999999727e+00,4.170100999999999836e+00,4.442649200000000320e+01,-1.095814500000000002e+01,6.000000000000000000e+00
-9.622620700000000227e+01,3.369835800000000177e+02,2.072083499999999958e+02,4.088954400000000078e+01,2.349749500000000069e+02,-2.058969799999999850e+01,-1.484091799999999921e+02,5.851335900000000123e+01,8.172445500000000607e+01,-5.963934900000000283e+01,4.105570500000000322e+01,-2.825378299999999854e+01,2.865419500000000141e+01,7.455952399999999614e+01,-6.778411900000000401e+01,1.009389200000000014e-01,-2.783556600000000003e+01,5.953445000000000320e+00,3.912347400000000164e+01,4.010587199999999797e+01,8.430048399999999731e+01,-4.649139600000000172e+01,7.679257400000000011e+00,4.728188899999999961e+01,-6.746890999999999750e+00,-1.199765699999999935e+00,3.050145900000000054e+01,-2.579565500000000000e+01,6.000000000000000000e+00
-1.491876800000000003e+01,4.910135599999999840e+02,1.748000299999999925e+02,1.998498299999999972e+02,2.916944199999999796e+02,-1.049667900000000031e+02,-1.438751399999999876e+02,6.909939399999999843e+00,1.632694500000000062e+02,5.856040399999999835e+01,5.109523899999999941e+01,2.087290700000000143e+01,4.028673400000000271e+01,-7.390998199999999940e+01,-1.143204199999999986e+02,3.529681800000000180e+01,2.726867599999999925e+01,2.782399099999999947e+01,-5.559946700000000241e+00,7.569044999999999845e+01,6.306575600000000037e+01,1.767367700000000141e+01,-4.248517300000000319e+01,3.827181399999999911e+01,-4.328958800000000195e+01,1.692848599999999948e+01,1.069209200000000060e+01,-1.186284299999999980e+01,6.000000000000000000e+00
2.568353000000000108e+00,5.307224099999999680e+02,1.594801899999999932e+02,1.450866699999999980e+02,2.220438499999999920e+02,-5.737805399999999878e+01,-7.809977499999999395e+01,-3.457759000000000071e+01,1.560471900000000005e+02,2.776667099999999877e+01,3.573241000000000156e+01,-4.654836600000000146e+01,7.550316899999999976e+01,-1.932013500000000050e+01,-5.813942099999999868e+01,4.284205000000000041e+01,4.383800500000000433e+00,-2.745827699999999894e+01,-1.239103899999999925e+01,6.780748300000000484e+01,6.401240099999999700e+01,-4.100630899999999635e+00,-1.264794200000000046e+01,2.224328699999999870e+01,-1.792350599999999972e+01,3.470239499999999921e+00,3.293404600000000215e+01,-2.705642299999999878e+01,6.000000000000000000e+00
-7.665880900000000331e+00,5.262542999999999438e+02,1.777259599999999864e+02,1.886448900000000037e+02,1.993625299999999925e+02,-7.141367300000000284e+01,-1.223605600000000067e+02,9.993887100000000245e+00,1.420738599999999963e+02,5.556119400000000041e+00,8.469021999999999650e+01,-1.413163499999999928e+01,4.254716400000000220e+01,-2.073287900000000050e+01,-8.895069499999999607e+01,4.346307999999999794e+01,-7.001705699999999588e+00,-6.029802499999999732e+00,1.568213399999999957e+01,3.520536599999999794e+01,7.268194499999999891e+01,-6.223827400000000232e+00,-2.533281399999999906e+01,3.752890899999999874e+01,-3.810200199999999882e+01,2.113820099999999869e+01,1.114988100000000060e+01,-3.373055099999999840e+01,6.000000000000000000e+00
-3.834571500000000022e+00,5.301550499999999602e+02,2.010454400000000135e+02,1.754362099999999884e+02,2.318554699999999968e+02,-1.068868599999999986e+02,-1.096983500000000049e+02,-2.658862200000000087e+01,1.390103400000000136e+02,5.488496200000000158e+01,1.442190300000000036e+01,-1.240373100000000051e+01,7.147601799999999628e+01,-4.963705000000000211e+01,-4.309608399999999762e+01,4.982332900000000109e+01,-6.734852399999999850e-01,-7.237447099999999578e-01,-2.650058299999999889e+01,4.598655999999999722e+01,3.139485499999999973e+01,-2.309342099999999842e+00,-2.735961199999999849e+01,-2.800445399999999907e+01,-2.603374200000000016e+01,1.546829199999999993e+01,3.799123600000000067e+01,3.207150799999999968e+00,6.000000000000000000e+00
-2.119511600000000051e+00,5.343029699999999593e+02,1.932976999999999919e+02,2.513083000000000027e+02,1.902007499999999993e+02,-8.263197399999999959e+01,-1.228696300000000008e+02,2.415901900000000069e+01,1.634244400000000041e+02,1.603632199999999841e+01,5.888109500000000196e+01,7.449775800000000459e+01,-5.599756300000000131e+00,1.041294200000000059e+00,-5.518623500000000348e+01,2.604360700000000151e+01,7.761441999999999730e+00,3.069026700000000218e+00,4.546703699999999770e+01,2.438719100000000140e+01,6.126073300000000188e+01,-1.632040600000000063e+00,-4.508257400000000104e+01,5.113391399999999720e+01,-4.465940299999999752e+01,3.234765999999999764e+01,1.554448299999999961e+01,-2.890134099999999862e+01,6.000000000000000000e+00
1.158619700000000030e+01,5.060443999999999960e+02,2.326705300000000136e+02,1.427236200000000110e+02,3.378283099999999877e+02,-1.449635399999999947e+02,-1.500599100000000021e+02,-2.544950000000000045e+01,1.724729000000000099e+02,4.624922399999999811e+01,-4.305994799999999856e+01,3.127523899999999912e+01,3.735434899999999914e+01,-3.688290099999999683e+01,-1.241764499999999938e+00,3.478101900000000057e+01,5.316960999999999871e+01,1.958136700000000019e+01,-3.397596999999999667e+01,8.062533299999999770e+01,2.448957100000000153e+01,4.176819400000000115e+01,-3.734940499999999730e+01,-6.763911000000000229e+01,-9.970839299999999739e+00,6.524085799999999935e+00,1.550878499999999960e+01,1.208223699999999923e+01,6.000000000000000000e+00
-1.044164300000000054e+02,1.940466999999999871e+02,-1.394131099999999890e+02,1.107662399999999963e+02,-1.354839599999999962e+02,-1.488045099999999934e+02,2.985986099999999865e+01,1.063327400000000011e+02,5.701863800000000282e+01,-1.533412700000000086e+02,2.758962400000000059e+01,-8.753818400000000111e+01,9.490498099999999937e+00,4.008058299999999718e+01,4.412190900000000227e+01,-5.608930699999999803e+01,6.345349000000000217e+01,-4.433890900000000101e+01,7.343602900000000488e+01,-7.290770700000000204e+01,-3.286176800000000231e-01,-6.521666999999999348e+01,4.233279200000000131e+00,-2.615962000000000032e+01,-6.121292900000000259e+01,-2.624067700000000158e+01,2.406759399999999971e+01,1.205972299999999997e+01,7.000000000000000000e+00
3.502741000000000327e+01,1.852209599999999909e+02,-9.147517299999999807e+01,1.589861999999999966e+02,-1.947018300000000011e+02,-5.535852700000000226e+01,7.456392400000000009e+01,9.578454100000000082e+00,9.436690300000000420e+00,-1.612084700000000055e+02,4.586634000000000100e+01,-5.476833100000000343e+01,2.732186099999999840e+01,6.330438800000000299e+01,-1.858599099999999993e+01,-7.651801999999999992e+00,5.776417299999999955e+01,-7.804445799999999878e+00,7.011606999999999346e+01,2.085976399999999842e+01,-6.541864700000000710e+01,-8.564332899999999427e+01,-1.913647300000000107e-01,7.930544799999999839e+00,-1.118979799999999969e+01,-3.802080999999999733e+01,2.505580399999999841e+01,3.746102799999999888e+01,7.000000000000000000e+00
